1752042683.359485626220703,37.374559894166595,126.632131605773907,31.544140816474521,0.000511416410462,0.010451102423676,-0.015859184611106,0.001078541379190,-0.005157313137852,-0.001753036482307,0.004706885808198,0.007444574754671,-0.026523894013507,0.999609376996370,0.000369796268847,-0.000211240002570,-0.024353494891560,-0.000416078264851,-0.000220728230318,0.000140473912096
1752042683.409320116043091,37.374559891736304,126.632131606396854,31.544058372600375,0.000566591942755,0.010181374381301,-0.015941627047134,0.001135809865887,-0.005667641359968,-0.001555613262944,0.004710187247609,0.007427293200041,-0.026517337861096,0.999609663941168,0.000369796268847,-0.000211240002570,-0.024353494891560,-0.000416078264851,-0.000220728230318,0.000140473912096
1752042683.459038496017456,37.374559893813107,126.632131603822671,31.544442547262303,0.000338587785478,0.010411869178909,-0.015557451782323,0.000796893706818,-0.003132189896781,-0.000201686899232,0.004662198423958,0.007376252030298,-0.025035260725207,0.999648483484201,0.000370416296881,-0.000211678487585,-0.024393207177622,-0.000412513013418,-0.000218983375531,0.000130865412022
1752042683.510889053344727,37.374559892886772,126.632131604470857,31.544439178122953,0.000396000374265,0.010309059754878,-0.015560821247874,0.001417647148527,-0.000833415463323,0.000071718554648,0.004574638980505,0.007370492497911,-0.025030402839683,0.999649052143911,0.000370416296881,-0.000211678487585,-0.024393207177622,-0.000412513013418,-0.000218983375531,0.000130865412022
1752042683.560523748397827,37.374559892427634,126.632131605274878,31.544438697822820,0.000467214568924,0.010258102526483,-0.015561301412411,0.001451885728947,-0.001219875217349,-0.000091066494118,0.004484421081516,0.007391141576501,-0.025056566011170,0.999648653024395,0.000370416296881,-0.000211678487585,-0.024393207177622,-0.000412513013418,-0.000218983375531,0.000130865412022
1752042683.610038757324219,37.374559891524271,126.632131606032942,31.544439312632498,0.000534360385593,0.010157842003829,-0.015560686361676,0.001260254211036,-0.002829827078102,0.000115909496204,0.004451339478521,0.007397656697320,-0.025084246062515,0.999648058494444,0.000370416296881,-0.000211678487585,-0.024393207177622,-0.000412513013418,-0.000218983375531,0.000130865412022
1752042683.660539388656616,37.374559894897480,126.632131603256340,31.543733005739202,0.000288426040382,0.010532218482823,-0.016266992905427,-0.000107127574386,-0.001598014253155,-0.000862895375869,0.004391271606831,0.007347006413554,-0.023418357759300,0.999689111049176,0.000369630150263,-0.000211012140982,-0.024329250786822,-0.000408668785805,-0.000217243699834,0.000120310309330
1752042683.710792779922485,37.374559894597311,126.632131603101556,31.543691898596705,0.000274717175760,0.010498903454527,-0.016308100491153,-0.000438462057570,0.000272132458627,-0.000773117028090,0.004389047319241,0.007311096134940,-0.023430975294824,0.999689088433833,0.000369630150263,-0.000211012140982,-0.024329250786822,-0.000408668785805,-0.000217243699834,0.000120310309330
1752042683.760880231857300,37.374559894981424,126.632131603086805,31.543666734293865,0.000273409616209,0.010541534856117,-0.016333267478972,0.000386250994713,0.001430146253630,-0.000231804837410,0.004378699410338,0.007326294447197,-0.023478737022630,0.999687901951889,0.000369630150263,-0.000211012140982,-0.024329250786822,-0.000408668785805,-0.000217243699834,0.000120310309330
1752042683.810915946960449,37.374559895616137,126.632131603473781,31.543659684036339,0.000307685179038,0.010611979027163,-0.016340316137918,0.000983792893288,0.001385609288214,-0.000049940269351,0.004361770662076,0.007350535001409,-0.023522932296102,0.999686759064097,0.000369630150263,-0.000211012140982,-0.024329250786822,-0.000408668785805,-0.000217243699834,0.000120310309330
1752042683.861094713211060,37.374559898545222,126.632131602015534,31.543837861001137,0.000178523380681,0.010937063586113,-0.016162138438547,0.000362577524018,0.001297133405843,0.000508412216571,0.004359399081299,0.007381732043481,-0.022696031548069,0.999705654592219,0.000369869992051,-0.000211188500638,-0.024344530505612,-0.000406679373551,-0.000216225983439,0.000114612780933
1752042683.911007881164551,37.374559899090720,126.632131601798307,31.543874787004746,0.000159283153880,0.010997606544198,-0.016125213379984,-0.001133525455802,0.001128797889132,0.000971159610947,0.004354576229137,0.007375744256772,-0.022700751918052,0.999705612630478,0.000369869992051,-0.000211188500638,-0.024344530505612,-0.000406679373551,-0.000216225983439,0.000114612780933
1752042683.961629152297974,37.374559899678225,126.632131600913027,31.543921214061243,0.000080869954196,0.011062810151558,-0.016078785887582,-0.001964508154510,0.001447336842391,0.000863148037316,0.004313057985700,0.007334780277184,-0.022726767176196,0.999705502927145,0.000369869992051,-0.000211188500638,-0.024344530505612,-0.000406679373551,-0.000216225983439,0.000114612780933
1752042684.012770414352417,37.374559900346831,126.632131599854603,31.543972130719236,-0.000012877823627,0.011137016847806,-0.016027868477371,-0.001701720407586,0.001454691510699,0.001128097706938,0.004264493944354,0.007325169455040,-0.022756245728211,0.999705111152389,0.000369869992051,-0.000211188500638,-0.024344530505612,-0.000406679373551,-0.000216225983439,0.000114612780933
1752042684.061908006668091,37.374559900813288,126.632131598961863,31.544029108866845,-0.000091951063518,0.011188786255514,-0.015970890736529,-0.001516721366390,0.000652428731414,0.001191012292435,0.004239884497724,0.007340951316362,-0.022776685191257,0.999704634592096,0.000369869992051,-0.000211188500638,-0.024344530505612,-0.000406679373551,-0.000216225983439,0.000114612780933
1752042684.112321853637695,37.374559900607601,126.632131538153260,31.544060543118349,-0.005477987826760,0.011165958061685,-0.015939458049491,-0.010658954783401,0.000252406369253,0.000675006044257,0.004200486159251,0.007128638992586,-0.011473708839731,0.999899941207919,0.000369119823485,-0.000210597266934,-0.024343149702587,-0.000403247161873,-0.000186766213726,-0.000024753209846
1752042684.162308216094971,37.374559901061211,126.632131531930810,31.544096659937200,-0.006029131799451,0.011216301805028,-0.015903339375442,-0.011392818764320,0.001761892766270,0.000770135081171,0.004206619795017,0.007123414238374,-0.011474074010180,0.999899948467394,0.000369119823485,-0.000210597266934,-0.024343149702587,-0.000403247161873,-0.000186766213726,-0.000024753209846
1752042684.212460041046143,37.374559902100572,126.632131525434829,31.544140995368465,-0.006604504597588,0.011331655354168,-0.015859005077453,-0.011552419966154,0.002838280776836,0.000997868297866,0.004177147000340,0.007139550628262,-0.011466506212712,0.999900043751893,0.000369119823485,-0.000210597266934,-0.024343149702587,-0.000403247161873,-0.000186766213726,-0.000024753209846
1752042684.262376785278320,37.374559901887416,126.632131558257470,31.544121762972328,-0.003697285091665,0.011307998517522,-0.015878237650617,-0.005946833797941,0.000983035677602,0.000888898946926,0.004277395510221,0.007305670228629,-0.018467789626200,0.999793614610777,0.000369529289287,-0.000210945655248,-0.024337261200831,-0.000406241907023,-0.000206396416894,0.000060134709560
1752042684.312784433364868,37.374559901892596,126.632131554746167,31.544171682409463,-0.004008293908364,0.011308573445669,-0.015828316503087,-0.006392913383464,-0.000960224530137,0.001091798404578,0.004373667415878,0.007317616796112,-0.018461396705024,0.999793228797565,0.000369529289287,-0.000210945655248,-0.024337261200831,-0.000406241907023,-0.000206396416894,0.000060134709560
1752042684.362704038619995,37.374559901708672,126.632131551079254,31.544234062162541,-0.004333086139680,0.011288159947582,-0.015765937789685,-0.006619698781889,0.000142369581873,0.001407368529267,0.004446472565858,0.007339184284808,-0.018452158962084,0.999792920101654,0.000369529289287,-0.000210945655248,-0.024337261200831,-0.000406241907023,-0.000206396416894,0.000060134709560
1752042684.413002967834473,37.374559902326261,126.632131547254360,31.544316261658299,-0.004671870561864,0.011356702537945,-0.015683738780424,-0.006851141551095,0.002583039942088,0.001861051317603,0.004448605126022,0.007337758100275,-0.018457296534278,0.999792826251089,0.000369529289287,-0.000210945655248,-0.024337261200831,-0.000406241907023,-0.000206396416894,0.000060134709560
1752042684.463315248489380,37.374559902204886,126.632131517546924,31.546263959173430,-0.007303163593354,0.011343232879992,-0.013736038900949,-0.011219848770610,0.002232126332251,0.004873769697675,0.004439762315507,0.007237336492187,-0.015096032835765,0.999849998381608,0.000371767227570,-0.000212093181610,-0.024496136318770,-0.000406078916279,-0.000193309008903,0.000014440548680
1752042684.514834165573120,37.374559902858152,126.632131510836601,31.546513866230836,-0.007897522763608,0.011415734837035,-0.013486132046113,-0.011853585373519,0.000582449794211,0.004827787283011,0.004496939667087,0.007255131020984,-0.015125639700814,0.999849166440189,0.000371767227570,-0.000212093181610,-0.024496136318770,-0.000406078916279,-0.000193309008903,0.000014440548680
1752042684.563715696334839,37.374559903264476,126.632131504203912,31.546755539887144,-0.008485003790300,0.011460831564754,-0.013244460081716,-0.012183347084899,0.001262694047100,0.005060281303678,0.004490516829394,0.007263447008407,-0.015146759156827,0.999848815213183,0.000371767227570,-0.000212093181610,-0.024496136318770,-0.000406078916279,-0.000193309008903,0.000014440548680
1752042684.614347457885742,37.374559904416635,126.632131497171940,31.547012961305679,-0.009107850747028,0.011588704431995,-0.012987038725234,-0.012419666424790,0.003788398916045,0.005108093194714,0.004429233942353,0.007259504824856,-0.015159886460305,0.999848918246598,0.000371767227570,-0.000212093181610,-0.024496136318770,-0.000406078916279,-0.000193309008903,0.000014440548680
1752042684.664738416671753,37.374559903910423,126.632131491537223,31.549294532339260,-0.009606937071774,0.011532522230847,-0.010705466476552,-0.012656555406944,0.004269290790029,0.007777391681929,0.004394762101869,0.007242978689653,-0.015228878029098,0.999848141769411,0.000374764372134,-0.000213650431483,-0.024670106536417,-0.000407684832018,-0.000194238279727,0.000012420992147
1752042684.713839530944824,37.374559905475849,126.632131484435718,31.549685150899300,-0.010235942934732,0.011706261086209,-0.010314849439760,-0.012964283234729,0.002807487728499,0.008133328169340,0.004419723762859,0.007233832606937,-0.015285556484820,0.999847233066444,0.000374764372134,-0.000213650431483,-0.024670106536417,-0.000407684832018,-0.000194238279727,0.000012420992147
1752042684.763836622238159,37.374559906506811,126.632131477050535,31.550102752842847,-0.010890075502280,0.011820683397508,-0.009897247012922,-0.013202541699540,0.001769670995698,0.008571740707069,0.004490899979246,0.007250111720549,-0.015317617605371,0.999846307333438,0.000374764372134,-0.000213650431483,-0.024670106536417,-0.000407684832018,-0.000194238279727,0.000012420992147
1752042684.814580202102661,37.374559907634342,126.632131469336343,31.550525261304671,-0.011573349663814,0.011945822446280,-0.009474738855552,-0.013727925695887,0.003162541083380,0.008080933719865,0.004483934935008,0.007272874912467,-0.015300148613692,0.999846440744980,0.000374764372134,-0.000213650431483,-0.024670106536417,-0.000407684832018,-0.000194238279727,0.000012420992147
1752042684.864828109741211,37.374559905377680,126.632131534140015,31.552707941385268,-0.005833455111082,0.011695365550625,-0.007292058372142,-0.003180550023542,0.004604756485068,0.010493593537212,0.004547744812264,0.007541657695257,-0.028465874329136,0.999555969125795,0.000378423109013,-0.000215888729185,-0.024821131997704,-0.000415167969352,-0.000230094716154,0.000168816734909
1752042684.914570569992065,37.374559907463272,126.632131532294196,31.553237422083967,-0.005996945506923,0.011926836827936,-0.006762578519103,-0.003392924429326,0.004702031966608,0.010795255078986,0.004549951431236,0.007549661316161,-0.028440959294459,0.999556607896919,0.000378423109013,-0.000215888729185,-0.024821131997704,-0.000415167969352,-0.000230094716154,0.000168816734909
1752042684.964749813079834,37.374559909139286,126.632131530380320,31.553773738244100,-0.006166464344517,0.012112848616221,-0.006226261438269,-0.003363607840280,0.002711861780655,0.010580797959377,0.004597707049316,0.007562706751111,-0.028425118251612,0.999556741365325,0.000378423109013,-0.000215888729185,-0.024821131997704,-0.000415167969352,-0.000230094716154,0.000168816734909
1752042685.018119573593140,37.374559910295879,126.632131528507415,31.554337843451201,-0.006332354394629,0.012241212975301,-0.005662156615464,-0.002853023020243,0.002098516150441,0.010558694419044,0.004629715976565,0.007570338193053,-0.028441633924725,0.999556066045978,0.000378423109013,-0.000215888729185,-0.024821131997704,-0.000415167969352,-0.000230094716154,0.000168816734909
1752042685.065489768981934,37.374559911503653,126.632131527061119,31.554840790076437,-0.006460457081084,0.012375258234523,-0.005159209076199,-0.002555554478889,0.003560960578374,0.010676072933579,0.004610638656249,0.007580672488869,-0.028466079058936,0.999555380035948,0.000378423109013,-0.000215888729185,-0.024821131997704,-0.000415167969352,-0.000230094716154,0.000168816734909
1752042685.115580558776855,37.374559906366045,126.632131509236828,31.554340796369452,-0.008039219330976,0.011805060439554,-0.005659202258259,-0.004997904835556,0.003174456827723,0.008715568405181,0.004568808635335,0.007522079876072,-0.024568409889249,0.999659410768240,0.000376542915651,-0.000214823225654,-0.024737041520527,-0.000418011689374,-0.000222860550989,0.000114450594937
1752042685.165897607803345,37.374559907451456,126.632131506313442,31.554775346822904,-0.008298154759029,0.011925523785618,-0.005224652467863,-0.005294249933555,0.001613715308543,0.008556898832236,0.004540210339423,0.007500551977182,-0.024608703286518,0.999658711727491,0.000376542915651,-0.000214823225654,-0.024737041520527,-0.000418011689374,-0.000222860550989,0.000114450594937
1752042685.216437339782715,37.374559907899851,126.632131503202089,31.555210693079118,-0.008573737266662,0.011975290356117,-0.004789306920423,-0.005611328582204,0.000355688507021,0.008670954596727,0.004525363424858,0.007476632745410,-0.024618642954066,0.999658713495643,0.000376542915651,-0.000214823225654,-0.024737041520527,-0.000418011689374,-0.000222860550989,0.000114450594937
1752042685.266116380691528,37.374559904130827,126.632131498299827,31.554067610285440,-0.009007948659028,0.011556983436011,-0.005932388403226,-0.006079247072019,0.000633763272895,0.006199082446962,0.004526967344761,0.007478442471449,-0.024171324796764,0.999669608682004,0.000374002915667,-0.000213190734799,-0.024606928352424,-0.000420478486177,-0.000222226768657,0.000104494398618
1752042685.316441297531128,37.374559904777563,126.632131494823938,31.554376180059272,-0.009315821584735,0.011628762590683,-0.005623818809043,-0.006156160159265,0.002218865571010,0.006064011605079,0.004505138731201,0.007492687451746,-0.024191139647496,0.999669121320809,0.000374002915667,-0.000213190734799,-0.024606928352424,-0.000420478486177,-0.000222226768657,0.000104494398618
1752042685.366232395172119,37.374559905743766,126.632131491354102,31.554676988985555,-0.009623156067558,0.011735995553421,-0.005323011264995,-0.006188796966980,0.002088449102415,0.006018772599326,0.004490925299837,0.007484472152542,-0.024152735305811,0.999670175429775,0.000374002915667,-0.000213190734799,-0.024606928352424,-0.000420478486177,-0.000222226768657,0.000104494398618
1752042685.417012453079224,37.374559906310289,126.632131487816338,31.554974875268712,-0.009936510376396,0.011798871792977,-0.005025125087063,-0.006152831686170,0.000387965543325,0.005713635365883,0.004537821606576,0.007469048244406,-0.024133928688349,0.999670533215547,0.000374002915667,-0.000213190734799,-0.024606928352424,-0.000420478486177,-0.000222226768657,0.000104494398618
1752042685.467193841934204,37.374559902988729,126.632131545186297,31.553462578224632,-0.004855046753245,0.011430228147630,-0.006537420439705,0.002862347605608,-0.000563142106821,0.002742726936646,0.004659513074136,0.007718141857286,-0.030405367030433,0.999496989930399,0.000370769200824,-0.000211918179746,-0.024456637816935,-0.000424404882092,-0.000252645803425,0.000188674100584
1752042685.517307519912720,37.374559902991585,126.632131546849237,31.553597864174414,-0.004707753883741,0.011430546340314,-0.006402135886364,0.003016002395669,0.000575840942639,0.002656380005752,0.004682555901224,0.007736442385127,-0.030404765243043,0.999496759064265,0.000370769200824,-0.000211918179746,-0.024456637816935,-0.000424404882092,-0.000252645803425,0.000188674100584
1752042685.567255020141602,37.374559903293473,126.632131548613529,31.553725237862572,-0.004551483051946,0.011464049085920,-0.006274761403683,0.003241401121186,0.000765677469770,0.002443954629485,0.004720016771808,0.007761996468551,-0.030470371891026,0.999494386822317,0.000370769200824,-0.000211918179746,-0.024456637816935,-0.000424404882092,-0.000252645803425,0.000188674100584
1752042685.617818117141724,37.374559903350047,126.632131550521819,31.553848462102295,-0.004382458818743,0.011470329251430,-0.006151537266146,0.003444274528874,-0.000517268417228,0.002430119343366,0.004750097138697,0.007788546579961,-0.030491231970316,0.999493401625182,0.000370769200824,-0.000211918179746,-0.024456637816935,-0.000424404882092,-0.000252645803425,0.000188674100584
1752042685.668020486831665,37.374559901040797,126.632131579840376,31.551653337894212,-0.001785609747077,0.011214036349729,-0.008346661850980,0.007819135177484,-0.001863944675057,-0.000906044284819,0.004782555347393,0.007909231333752,-0.030916637917161,0.999479230761679,0.000366734212572,-0.000210130139643,-0.024266173294596,-0.000425274912937,-0.000266764256411,0.000201780849935
1752042685.718067407608032,37.374559900327284,126.632131584428848,31.551602500816418,-0.001379192692885,0.011134846428912,-0.008397497150500,0.008422305769793,-0.001300682422400,-0.001125461299617,0.004771657769597,0.007903835120860,-0.030968870643036,0.999477708467581,0.000366734212572,-0.000210130139643,-0.024266173294596,-0.000425274912937,-0.000266764256411,0.000201780849935
1752042685.768408298492432,37.374559900001550,126.632131589418861,31.551544810670954,-0.000937208665649,0.011098694872874,-0.008455188295456,0.009137336877426,-0.000135587592003,-0.001166557929382,0.004728737008072,0.007913174027950,-0.031004480500408,0.999476734552642,0.000366734212572,-0.000210130139643,-0.024266173294596,-0.000425274912937,-0.000266764256411,0.000201780849935
1752042685.819039821624756,37.374559899933665,126.632131594778741,31.551477175794876,-0.000462465513559,0.011091161226209,-0.008522823376304,0.009615531798827,-0.000161999610565,-0.001505101016009,0.004713251469119,0.007912920105344,-0.031012635921505,0.999476556688147,0.000366734212572,-0.000210130139643,-0.024266173294596,-0.000425274912937,-0.000266764256411,0.000201780849935
1752042685.869006156921387,37.374559899727018,126.632131603228160,31.548709471429220,0.000285930807205,0.011068226833628,-0.011290529039252,0.010483921058661,-0.000916842036263,-0.005592439743605,0.004692114265168,0.007898067414930,-0.030780160269131,0.999483960015687,0.000362629428495,-0.000208127258495,-0.024050564688762,-0.000425083299611,-0.000268308649624,0.000200345180473
1752042685.918934583663940,37.374559899436825,126.632131609326677,31.548437130450594,0.000826096688165,0.011036018396251,-0.011562868965008,0.011153687662537,-0.000373342312734,-0.005316773445092,0.004670438138544,0.007874026496907,-0.030773419077221,0.999484458804947,0.000362629428495,-0.000208127258495,-0.024050564688762,-0.000425083299611,-0.000268308649624,0.000200345180473
1752042685.969132423400879,37.374559899559920,126.632131615866626,31.548168018464448,0.001405364621720,0.011049681024248,-0.011831980933217,0.011925709243384,0.000917693546532,-0.005405280317380,0.004632806615911,0.007879770671804,-0.030801669937541,0.999483718449720,0.000362629428495,-0.000208127258495,-0.024050564688762,-0.000425083299611,-0.000268308649624,0.000200345180473
1752042686.019509792327881,37.374559900084869,126.632131622897219,31.547888327217642,0.002028089141474,0.011107941926837,-0.012111672815739,0.012796682299402,0.001395285627637,-0.005698589871926,0.004566263301034,0.007874050442441,-0.030870207515013,0.999481955243353,0.000362629428495,-0.000208127258495,-0.024050564688762,-0.000425083299611,-0.000268308649624,0.000200345180473
1752042686.070165872573853,37.374559900609718,126.632131630418314,31.547603593532344,0.002694258808609,0.011166193202939,-0.012396405260488,0.013504984308032,0.000904587391314,-0.005543197623912,0.004531472182547,0.007859970347239,-0.030908522252876,0.999481040279476,0.000362629428495,-0.000208127258495,-0.024050564688762,-0.000425083299611,-0.000268308649624,0.000200345180473
1752042686.119506359100342,37.374559900573843,126.632131559445767,31.545947625733504,-0.003592034123915,0.011162211832571,-0.014052374397834,0.002474842226572,0.000718894815343,-0.007212258766434,0.004587235015308,0.007467442657895,-0.036283033618260,0.999303125206022,0.000362364703037,-0.000206254042083,-0.023943259786779,-0.000429251614870,-0.000228394183829,0.000220890109206
1752042686.169500112533569,37.374559901154470,126.632131560856308,31.545582278527462,-0.003467096811792,0.011226652270427,-0.014417719622525,0.002523274679747,0.001859044764329,-0.007403376171998,0.004574585260479,0.007441359698535,-0.036298577780435,0.999302813258649,0.000362364703037,-0.000206254042083,-0.023943259786779,-0.000429251614870,-0.000228394183829,0.000220890109206
1752042686.220307350158691,37.374559902229826,126.632131562308018,31.545197446100403,-0.003338513203595,0.011346000258746,-0.014802553022171,0.002538350955029,0.002839025585389,-0.007745386785157,0.004521113987787,0.007436500852892,-0.036312406408501,0.999302590372005,0.000362364703037,-0.000206254042083,-0.023943259786779,-0.000429251614870,-0.000228394183829,0.000220890109206
1752042686.270379304885864,37.374559902307695,126.632131530940796,31.543295844643239,-0.006116821759695,0.011354643372096,-0.016704154983182,-0.002225320299832,0.002536282239072,-0.010110512438418,0.004534747467467,0.007292590684233,-0.037395576133421,0.999263641424108,0.000361098284223,-0.000204580701871,-0.023826559469182,-0.000431113727513,-0.000211938312702,0.000213740922975
1752042686.320252895355225,37.374559903408567,126.632131529684443,31.542788781675757,-0.006228101316219,0.011476823609068,-0.017211218359643,-0.002237143921289,0.002363314353887,-0.010223430704175,0.004572118623145,0.007292493391392,-0.037419344683519,0.999262582064839,0.000361098284223,-0.000204580701871,-0.023826559469182,-0.000431113727513,-0.000211938312702,0.000213740922975
1752042686.370336771011353,37.374559904606215,126.632131528485019,31.542277348125634,-0.006334338472213,0.011609744571599,-0.017722652162217,-0.002005225687747,0.002944620017816,-0.010199661393774,0.004557493490381,0.007282579134452,-0.037424552236938,0.999262526158217,0.000361098284223,-0.000204580701871,-0.023826559469182,-0.000431113727513,-0.000211938312702,0.000213740922975
1752042686.420892238616943,37.374559906166105,126.632131527401270,31.541761312998972,-0.006430329040117,0.011782869834611,-0.018238685944205,-0.001792209978482,0.003904303400817,-0.010214897364323,0.004518593887088,0.007276928691480,-0.037454968254594,0.999261604371523,0.000361098284223,-0.000204580701871,-0.023826559469182,-0.000431113727513,-0.000211938312702,0.000213740922975
1752042686.470965862274170,37.374559904539659,126.632131565763956,31.541842904721886,-0.003032409234481,0.011602358441491,-0.018157096907441,0.004098436275339,0.003378247000617,-0.009525406775245,0.004578686161632,0.007412488807003,-0.042463644153052,0.999060023005606,0.000361174784481,-0.000205332593123,-0.023873357795413,-0.000434413153908,-0.000230714610632,0.000287035883507
1752042686.521626472473145,37.374559905902849,126.632131568108449,31.541351451482718,-0.002824748928744,0.011753652238778,-0.018648548418421,0.004099661020449,0.002594590542898,-0.009876314169272,0.004621339862255,0.007394524068998,-0.042477554968560,0.999059368383863,0.000361174784481,-0.000205332593123,-0.023873357795413,-0.000434413153908,-0.000230714610632,0.000287035883507
1752042686.571203708648682,37.374559906964905,126.632131570415282,31.540852084572464,-0.002620423091414,0.011871524467945,-0.019147915582382,0.004143067017343,0.002160504265119,-0.010268704088397,0.004676174203265,0.007387705583921,-0.042518239592988,0.999057433035228,0.000361174784481,-0.000205332593123,-0.023873357795413,-0.000434413153908,-0.000230714610632,0.000287035883507
1752042686.621526241302490,37.374559907983823,126.632131572787713,31.540330511213707,-0.002410289820439,0.011984608638740,-0.019669489448920,0.004208391460311,0.002333870911623,-0.010460533453232,0.004670147820742,0.007364210516221,-0.042557649790468,0.999055956674659,0.000361174784481,-0.000205332593123,-0.023873357795413,-0.000434413153908,-0.000230714610632,0.000287035883507
1752042686.671737194061279,37.374559904587052,126.632131590200544,31.542088145409480,-0.000867971643659,0.011607618166211,-0.017911855204680,0.006463417097974,0.001552083085322,-0.007320955752715,0.004703055804384,0.007368366166790,-0.046880027075113,0.998862278548735,0.000363377409440,-0.000207903626550,-0.024051772398981,-0.000438546601571,-0.000237417017295,0.000337318026285
1752042686.721557140350342,37.374559905155067,126.632131593834018,31.541718270572968,-0.000546142732251,0.011670658482822,-0.018281729010883,0.006456264089193,0.000978642911264,-0.007527466766924,0.004725332562937,0.007337470618151,-0.046867268965370,0.998862999543394,0.000363377409440,-0.000207903626550,-0.024051772398981,-0.000438546601571,-0.000237417017295,0.000337318026285
1752042686.772039890289307,37.374559905396971,126.632131597453935,31.541339686965689,-0.000225513129063,0.011697506114907,-0.018660313452706,0.006246277019402,0.000084992969025,-0.007471099764435,0.004781017985841,0.007319303409592,-0.046867244949283,0.998862868974256,0.000363377409440,-0.000207903626550,-0.024051772398981,-0.000438546601571,-0.000237417017295,0.000337318026285
1752042686.822803258895874,37.374559905458561,126.632131600969927,31.540959820916736,0.000085910446936,0.011704342738323,-0.019040178702060,0.006023341193414,0.000184359660772,-0.007495016936697,0.004831981300068,0.007303124735219,-0.046910953464603,0.998860690372216,0.000363377409440,-0.000207903626550,-0.024051772398981,-0.000438546601571,-0.000237417017295,0.000337318026285
1752042686.873026847839355,37.374559902635788,126.632131603779371,31.544055259829545,0.000334752991362,0.011391056604217,-0.015944738911991,0.005709985779673,0.000247572782478,-0.002737486342765,0.004862230274990,0.007274768737470,-0.048011681729052,0.998808447538425,0.000366854653059,-0.000211373863671,-0.024321246395685,-0.000440859774317,-0.000237045127139,0.000344816907784
1752042686.922479629516602,37.374559902690564,126.632131606916971,31.543918687213356,0.000612661738106,0.011397136407136,-0.016081311611685,0.005529371737454,-0.000001689630392,-0.002785871295067,0.004858054527497,0.007267670255301,-0.048046989135588,0.998806821717930,0.000366854653059,-0.000211373863671,-0.024321246395685,-0.000440859774317,-0.000237045127139,0.000344816907784
1752042686.972824335098267,37.374559902606919,126.632131610059758,31.543770102888629,0.000891029628033,0.011387852861598,-0.016229896682224,0.005529105483196,-0.000367109647758,-0.003116837592451,0.004867744454642,0.007257940498382,-0.048057430829813,0.998806342944259,0.000366854653059,-0.000211373863671,-0.024321246395685,-0.000440859774317,-0.000237045127139,0.000344816907784
1752042687.023010730743408,37.374559902475312,126.632131613220480,31.543612221743857,0.001170986583486,0.011373246289778,-0.016387779950659,0.005627581577264,-0.000214983233446,-0.003175037582339,0.004887608624526,0.007245399181792,-0.048046727083635,0.998806851943448,0.000366854653059,-0.000211373863671,-0.024321246395685,-0.000440859774317,-0.000237045127139,0.000344816907784
1752042687.073243618011475,37.374559901122026,126.632131609074065,31.546616846062346,0.000803723170595,0.011223050952005,-0.013383152128707,0.004600782640895,0.000070531825532,0.001461471727875,0.004883582997988,0.007216437521025,-0.048291856637634,0.998795259414610,0.000370211979397,-0.000213995677657,-0.024564532939345,-0.000441993941908,-0.000233472499505,0.000341003021634
1752042687.123087882995605,37.374559901181058,126.632131611589472,31.546681801262515,0.001026522249641,0.011229603546280,-0.013318197876490,0.004339025343685,0.000192390870853,0.001144816166517,0.004863902992473,0.007209320648519,-0.048355061735013,0.998792348863401,0.000370211979397,-0.000213995677657,-0.024564532939345,-0.000441993941908,-0.000233472499505,0.000341003021634
1752042687.173323869705200,37.374559901115703,126.632131613929829,31.546735552530276,0.001233816090516,0.011222349669442,-0.013264445657940,0.003913777256714,-0.000481182922658,0.000995172398276,0.004885326412990,0.007208036472515,-0.048388140768442,0.998790651552678,0.000370211979397,-0.000213995677657,-0.024564532939345,-0.000441993941908,-0.000233472499505,0.000341003021634
1752042687.223585605621338,37.374559900767245,126.632131616025248,31.546781919723792,0.001419415180494,0.011183676201755,-0.013218081028564,0.003471526358271,-0.001057700165302,0.000849755101010,0.004885977656690,0.007256829322610,-0.048440958007839,0.998787734825475,0.000370211979397,-0.000213995677657,-0.024564532939345,-0.000441993941908,-0.000233472499505,0.000341003021634
1752042687.274055004119873,37.374559899923199,126.632131608995039,31.549887057593221,0.000796723072246,0.011089999710359,-0.010112940493709,0.001842103314283,-0.000854638788594,0.004512225460785,0.004838990024017,0.007255620109064,-0.048755924101462,0.998772646810771,0.000373591142466,-0.000216344979860,-0.024800192444222,-0.000442666843370,-0.000229095879738,0.000338937628204
1752042687.324009656906128,37.374559899626838,126.632131609981229,31.550103931747074,0.000884074215771,0.011057107316736,-0.009896067933650,0.001655114208127,-0.000462251302266,0.004170551736634,0.004839680366348,0.007270766921162,-0.048752070044922,0.998772721448010,0.000373591142466,-0.000216344979860,-0.024800192444222,-0.000442666843370,-0.000229095879738,0.000338937628204
1752042687.374038934707642,37.374559899394740,126.632131610835728,31.550311101319654,0.000959760127203,0.011031348046851,-0.009688898117683,0.001370550552906,-0.000567516506364,0.004111391360295,0.004863784307804,0.007290681555218,-0.048764276593428,0.998771863286600,0.000373591142466,-0.000216344979860,-0.024800192444222,-0.000442666843370,-0.000229095879738,0.000338937628204
